日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/15,13:37:40,238.81,252.74,216.59,158.56,139.87,63,24.38
2025/8/15,13:37:42,238.59,252.66,216.65,158.5,139.96,63.28,24.38
2025/8/15,13:37:44,238.44,252.62,216.71,158.38,140.02,63.61,24.38
2025/8/15,13:37:46,238.22,252.59,216.8,158.27,140.08,63.92,24.39
2025/8/15,13:37:48,238,252.55,216.87,158.22,140.12,64.21,24.39
2025/8/15,13:37:50,237.86,252.53,216.93,158.09,140.18,64.31,24.39
2025/8/15,13:37:52,237.59,252.43,217.02,157.96,140.18,64.4,24.38
2025/8/15,13:37:54,237.36,252.38,217.08,157.9,140.21,64.51,24.38
2025/8/15,13:37:56,237.12,252.36,217.12,157.81,140.19,64.65,24.38
2025/8/15,13:37:58,236.96,252.25,217.16,157.66,140.15,64.7,24.38
2025/8/15,13:38:00,236.71,252.15,217.18,157.5,140.19,64.73,24.38
2025/8/15,13:38:02,236.47,252.06,217.19,157.34,140.18,64.68,24.38
2025/8/15,13:38:04,236.31,251.91,217.19,157.18,140.03,64.62,24.38
2025/8/15,13:38:06,236.05,251.8,217.18,157.09,139.93,64.84,24.38
2025/8/15,13:38:08,235.81,251.72,217.18,156.97,139.9,64.79,24.37
2025/8/15,13:38:10,235.62,251.59,217.15,156.84,139.78,64.59,24.37
2025/8/15,13:38:12,235.38,251.44,217.15,156.77,139.74,64.79,24.37
2025/8/15,13:38:14,235.15,251.34,217.15,156.59,139.75,64.95,24.37
2025/8/15,13:38:16,234.99,251.21,217.18,156.44,139.77,64.84,24.37
2025/8/15,13:38:18,234.71,251.09,217.21,156.37,139.78,64.79,24.37
2025/8/15,13:38:20,234.46,250.96,217.22,156.27,139.78,64.82,24.37
2025/8/15,13:38:22,234.28,250.87,217.22,156.15,139.69,64.87,24.36
2025/8/15,13:38:24,234.03,250.75,217.24,156.03,139.68,64.92,24.36
2025/8/15,13:38:26,233.8,250.66,217.28,155.97,139.59,65.07,24.37
2025/8/15,13:38:28,233.61,250.58,217.33,155.78,139.46,65.17,24.36
2025/8/15,13:38:30,233.37,250.5,217.37,155.62,139.44,65.32,24.37
2025/8/15,13:38:32,233.12,250.4,217.43,155.46,139.4,65.28,24.37
2025/8/15,13:38:34,232.93,250.31,217.41,155.3,139.37,65.09,24.36
2025/8/15,13:38:36,232.66,250.21,217.46,155.18,139.38,65.21,24.36
2025/8/15,13:38:38,232.44,250.16,217.53,155.12,139.44,65.15,24.37
2025/8/15,13:38:40,232.25,250.11,217.56,154.96,139.43,64.98,24.36
2025/8/15,13:38:42,232,250.03,217.62,154.84,139.4,65,24.36
2025/8/15,13:38:44,231.78,249.94,217.66,154.74,139.4,64.85,24.36
2025/8/15,13:38:46,231.53,249.9,217.72,154.62,139.37,64.92,24.36
2025/8/15,13:38:48,231.37,249.78,217.78,154.49,139.34,65.06,24.36
2025/8/15,13:38:50,231.15,249.69,217.84,154.43,139.33,65.18,24.37
2025/8/15,13:38:52,230.9,249.59,217.86,154.31,139.3,65.32,24.37
2025/8/15,13:38:54,230.75,249.46,217.9,154.13,139.22,65.26,24.37
2025/8/15,13:38:56,230.5,249.31,217.94,154.03,139.09,65.39,24.37
2025/8/15,13:38:58,230.25,249.24,217.99,153.93,138.88,65.84,24.37
2025/8/15,13:39:00,230.11,249.11,218.03,153.8,138.81,66.23,24.37
2025/8/15,13:39:02,229.87,248.96,218.05,153.69,138.75,66.37,24.37
2025/8/15,13:39:04,229.63,248.87,218.09,153.59,138.71,66.29,24.37
2025/8/15,13:39:06,229.47,248.74,218.11,153.44,138.65,66.14,24.37
2025/8/15,13:39:08,229.25,248.59,218.13,153.31,138.53,66.03,24.37
2025/8/15,13:39:10,229,248.41,218.13,153.24,138.4,66.26,24.37
2025/8/15,13:39:12,228.86,248.31,218.12,153.09,138.28,66.43,24.37
2025/8/15,13:39:14,228.62,248.15,218.09,152.96,138.28,66.48,24.37
2025/8/15,13:39:16,228.37,247.99,218.05,152.71,138.28,66.37,24.37
2025/8/15,13:39:18,228.21,247.87,217.99,152.65,138.24,66.25,24.37
2025/8/15,13:39:20,227.99,247.71,217.91,152.56,138.22,66.29,24.37
2025/8/15,13:39:22,227.74,247.55,217.88,152.47,138.25,66.31,24.37
2025/8/15,13:39:24,227.59,247.46,217.84,152.31,138.31,66.51,24.37
2025/8/15,13:39:26,227.36,247.33,217.8,152.18,138.36,66.68,24.37
2025/8/15,13:39:28,227.11,247.19,217.78,152.12,138.4,66.68,24.37
2025/8/15,13:39:30,226.9,247.12,217.72,151.83,138.4,66.48,24.38
2025/8/15,13:39:32,226.74,247,217.68,151.53,138.41,66.43,24.38
2025/8/15,13:39:34,226.5,246.91,217.65,151.38,138.4,66.31,24.38
2025/8/15,13:39:36,226.25,246.84,217.65,151.18,138.31,66.26,24.38
2025/8/15,13:39:38,226.09,246.74,217.65,151.03,138.22,66.35,24.38
2025/8/15,13:39:40,225.87,246.65,217.65,150.93,138.21,66.4,24.38
2025/8/15,13:39:42,225.65,246.62,217.65,150.87,138.28,66.45,24.39
2025/8/15,13:39:44,225.49,246.56,217.63,150.66,138.28,66.34,24.38
2025/8/15,13:39:46,225.24,246.5,217.65,150.59,138.21,66.18,24.38
2025/8/15,13:39:48,225.02,246.46,217.65,150.46,138.05,66.4,24.38
2025/8/15,13:39:50,224.86,246.41,217.65,150.34,137.93,66.67,24.38
2025/8/15,13:39:52,224.62,246.37,217.65,150.25,137.96,66.98,24.38
2025/8/15,13:39:54,224.4,246.34,217.63,150.16,137.96,67.04,24.38
2025/8/15,13:39:56,224.25,246.28,217.65,150.09,138.05,67.04,24.38
2025/8/15,13:39:58,224.03,246.25,217.68,149.96,138.09,67,24.38
2025/8/15,13:40:00,223.83,246.24,217.69,149.9,138.09,67.03,24.38
2025/8/15,13:40:02,223.66,246.22,217.75,149.81,138.12,67.15,24.38
2025/8/15,13:40:04,223.46,246.24,217.83,149.71,138.12,67.2,24.38
2025/8/15,13:40:06,223.27,246.24,217.87,149.62,138.18,67.32,24.37
2025/8/15,13:40:08,223.11,246.24,218,149.49,138.25,67.48,24.37
2025/8/15,13:40:10,222.9,246.22,218.15,149.41,138.31,67.57,24.38
2025/8/15,13:40:12,222.71,246.27,218.27,149.37,138.4,67.46,24.38
2025/8/15,13:40:14,222.56,246.25,218.43,149.25,138.4,67.18,24.38
2025/8/15,13:40:16,222.37,246.28,218.58,149.12,138.43,67.17,24.38
2025/8/15,13:40:18,222.19,246.28,218.71,149.06,138.41,67.06,24.38
2025/8/15,13:40:20,222.05,246.31,218.84,148.96,138.33,66.95,24.38
2025/8/15,13:40:22,221.86,246.31,218.96,148.84,138.31,66.95,24.38
2025/8/15,13:40:24,221.66,246.31,219.03,148.59,138.31,66.68,24.38
2025/8/15,13:40:26,221.43,246.28,219.16,148.4,138.33,66.84,24.38
2025/8/15,13:40:28,221.28,246.27,219.27,148.24,138.21,67.03,24.38
2025/8/15,13:40:30,221.06,246.27,219.37,148.13,138.19,67.29,24.38
2025/8/15,13:40:32,220.81,246.25,219.41,147.25,138.15,67.48,24.38
2025/8/15,13:40:34,220.61,246.21,219.49,147.27,138.12,67.64,24.38
2025/8/15,13:40:36,220.31,246.18,219.55,147.21,138.08,67.95,24.38
2025/8/15,13:40:38,220.06,246.15,219.59,147.09,138,68.06,24.38
2025/8/15,13:40:40,219.93,246.09,219.68,147.02,137.91,68.15,24.37
2025/8/15,13:40:42,219.74,246.05,219.72,146.93,137.93,68.51,24.37
2025/8/15,13:40:44,219.53,246.02,219.78,146.81,137.96,68.9,24.37
2025/8/15,13:40:46,219.41,245.96,219.84,146.75,138.05,69.04,24.37
2025/8/15,13:40:48,219.21,245.88,219.93,146.69,138.06,68.87,24.38
2025/8/15,13:40:50,219.02,245.86,220,146.61,138,68.78,24.37
2025/8/15,13:40:52,218.9,245.81,220.12,146.5,137.93,68.85,24.38
2025/8/15,13:40:54,218.71,245.77,220.24,146.43,137.9,68.98,24.38
2025/8/15,13:40:56,218.53,245.72,220.34,146.37,137.9,69.23,24.38
2025/8/15,13:40:58,218.38,245.68,220.46,146.25,137.96,69.21,24.38
2025/8/15,13:41:00,218.21,245.63,220.62,146.15,137.97,69.35,24.38
2025/8/15,13:41:02,218,245.58,220.72,146.09,138.11,69.34,24.37
2025/8/15,13:41:04,217.87,245.56,220.91,146.03,138.12,69.23,24.37
2025/8/15,13:41:06,217.71,245.53,221.09,145.93,138.16,69.4,24.37
2025/8/15,13:41:08,217.53,245.49,221.21,145.87,138.21,69.73,24.37
2025/8/15,13:41:10,217.4,245.46,221.4,145.75,138.25,70.01,24.37
2025/8/15,13:41:12,217.19,245.4,221.53,145.65,138.25,70.07,24.36
2025/8/15,13:41:14,217.03,245.36,221.62,145.61,138.28,70.09,24.36
2025/8/15,13:41:16,216.9,245.33,221.78,145.5,138.28,70.04,24.35
2025/8/15,13:41:18,216.69,245.28,221.93,145.41,138.27,69.84,24.35
2025/8/15,13:41:20,216.52,245.24,222.09,145.33,138.21,69.59,24.35
2025/8/15,13:41:22,216.34,245.21,222.19,145.25,138.21,69.48,24.35
2025/8/15,13:41:24,216.19,245.13,222.34,145.15,138.28,69.45,24.34
2025/8/15,13:41:26,216.03,245.09,222.52,145.09,138.31,69.45,24.34
2025/8/15,13:41:28,215.83,245.03,222.61,144.91,138.3,69.46,24.34
2025/8/15,13:41:30,215.71,244.94,222.75,144.81,138.31,69.54,24.34
2025/8/15,13:41:32,215.52,244.86,222.88,144.75,138.3,69.48,24.34
2025/8/15,13:41:34,215.31,244.8,222.96,144.68,138.33,69.54,24.34
2025/8/15,13:41:36,215.21,244.71,223.09,144.62,138.4,69.75,24.34
2025/8/15,13:41:38,215.03,244.61,223.24,144.53,138.44,70.06,24.34
2025/8/15,13:41:40,214.87,244.55,223.36,144.41,138.49,70.04,24.34
2025/8/15,13:41:42,214.74,244.44,223.53,144.31,138.5,70.03,24.34
2025/8/15,13:41:44,214.56,244.36,223.69,144.24,138.55,70.21,24.34
2025/8/15,13:41:46,214.37,244.28,223.81,144.18,138.55,70.4,24.34
2025/8/15,13:41:48,214.25,244.22,223.99,144.08,138.58,70.43,24.34
2025/8/15,13:41:50,214.06,244.18,224.16,143.81,138.59,70.32,24.34
2025/8/15,13:41:52,213.87,244.13,224.34,143.81,138.62,70.26,24.34
2025/8/15,13:41:54,213.75,244.12,224.61,143.71,138.56,70.12,24.34
2025/8/15,13:41:56,213.56,244.09,224.93,143.65,138.46,70.26,24.34
2025/8/15,13:41:58,213.38,244.09,225.12,143.59,138.31,70.54,24.34
2025/8/15,13:42:00,213.28,244.06,225.4,143.47,138.3,70.79,24.34
2025/8/15,13:42:02,213.12,244.06,225.68,143.4,138.3,70.79,24.34
2025/8/15,13:42:04,212.93,244.03,225.96,143.34,138.28,70.81,24.34
2025/8/15,13:42:06,212.78,244,226.09,143.24,138.24,70.7,24.34
2025/8/15,13:42:08,212.68,243.97,226.27,143.15,138.21,70.65,24.34
2025/8/15,13:42:10,212.53,243.96,226.5,143.08,138.16,70.46,24.34
2025/8/15,13:42:12,212.36,243.96,226.65,142.96,138.09,70.73,24.34
2025/8/15,13:42:14,212.24,243.96,226.8,142.87,138.06,70.98,24.33
2025/8/15,13:42:16,212.06,243.96,226.96,142.78,138.12,71.32,24.33
2025/8/15,13:42:18,211.9,243.94,227.09,142.69,138.18,71.4,24.33
2025/8/15,13:42:20,211.78,243.9,227.28,142.46,138.21,71.23,24.33
2025/8/15,13:42:22,211.59,243.9,227.5,142.46,138.25,71.23,24.33
2025/8/15,13:42:24,211.4,243.87,227.65,142.43,138.33,71.34,24.33
2025/8/15,13:42:26,211.31,243.87,227.97,142.31,138.4,71.29,24.33
2025/8/15,13:42:28,211.13,243.87,228.31,142.18,138.46,71.12,24.33
2025/8/15,13:42:30,210.97,243.88,228.5,142.18,138.56,70.87,24.33
2025/8/15,13:42:32,210.87,243.87,228.81,142.09,138.63,71.03,24.33
2025/8/15,13:42:34,210.71,243.84,229.11,142,138.68,71.18,24.33
2025/8/15,13:42:36,210.56,243.84,229.31,141.44,138.72,71.25,24.33
2025/8/15,13:42:38,210.41,243.81,229.53,141.41,138.74,71.17,24.33
2025/8/15,13:42:40,210.21,243.81,229.84,141.53,138.69,71.31,24.33
2025/8/15,13:42:42,210.03,243.75,230.09,141.47,138.65,71.54,24.33
2025/8/15,13:42:44,209.87,243.75,230.37,141.41,138.53,71.7,24.33
2025/8/15,13:42:46,209.78,243.71,230.65,140.71,138.46,71.51,24.32
2025/8/15,13:42:48,209.59,243.66,230.96,140.9,138.41,71.32,24.32
2025/8/15,13:42:50,209.38,243.68,231.18,140.71,138.33,71.34,24.32
2025/8/15,13:42:52,209.25,243.66,231.43,140.31,138.28,71.29,24.31
2025/8/15,13:42:54,208.99,243.68,231.72,140.37,138.25,71.39,24.31
2025/8/15,13:42:56,208.78,243.71,231.9,140.31,138.22,71.62,24.31
2025/8/15,13:42:58,208.68,243.75,232.18,140.21,138.25,71.87,24.31
2025/8/15,13:43:00,208.53,243.75,232.41,140.13,138.27,71.7,24.3
2025/8/15,13:43:02,208.38,243.74,232.56,140.06,138.25,71.48,24.3
2025/8/15,13:43:04,208.28,243.68,232.75,138.94,138.18,71.62,24.3
2025/8/15,13:43:06,208.09,243.65,232.97,139.25,138.15,71.59,24.3
2025/8/15,13:43:08,207.84,243.58,233.09,139.31,138.12,71.53,24.3
2025/8/15,13:43:10,207.68,243.56,233.31,139.28,137.99,71.48,24.3
2025/8/15,13:43:12,207.5,243.5,233.5,139.19,137.87,71.68,24.29
2025/8/15,13:43:14,207.34,243.44,233.62,139.15,137.78,71.92,24.29
2025/8/15,13:43:16,207.24,243.37,233.74,139.03,137.61,72.26,24.29
2025/8/15,13:43:18,207.08,243.3,233.9,138.94,137.53,72.59,24.29
2025/8/15,13:43:20,206.93,243.22,234.03,138.93,137.55,72.78,24.29
2025/8/15,13:43:22,206.84,243.21,234.19,138.86,137.53,72.81,24.28
2025/8/15,13:43:24,206.66,243.19,234.44,138.5,137.46,72.76,24.28
2025/8/15,13:43:26,206.5,243.18,234.61,138.4,137.49,72.75,24.28
2025/8/15,13:43:28,206.3,243.15,234.8,138.56,137.49,72.75,24.27
2025/8/15,13:43:30,206.21,243.12,235,138.53,137.47,72.65,24.27
2025/8/15,13:43:32,206.06,243.09,235.22,138.53,137.34,72.76,24.27
2025/8/15,13:43:34,205.93,243.08,235.34,138.46,137.31,72.87,24.27
2025/8/15,13:43:36,205.86,243.03,235.52,138.4,137.34,72.87,24.27
2025/8/15,13:43:38,205.74,242.96,235.72,138.38,137.34,72.62,24.26
2025/8/15,13:43:40,205.59,242.93,235.9,138.34,137.34,72.67,24.26
2025/8/15,13:43:42,205.53,242.9,236.18,138.3,137.37,72.93,24.26
2025/8/15,13:43:44,205.4,242.9,236.59,138.22,137.4,73.18,24.27
2025/8/15,13:43:46,205.25,242.93,236.87,138.18,137.37,73.14,24.26
2025/8/15,13:43:48,205.18,243.05,237.31,138.09,137.24,73.28,24.27
2025/8/15,13:43:50,205.03,243.18,237.72,138.05,137.18,73.51,24.27
2025/8/15,13:43:52,204.9,243.28,238.02,138.02,137.22,73.51,24.27
2025/8/15,13:43:54,204.81,243.3,238.46,137.96,137.28,73.46,24.27
2025/8/15,13:43:56,204.71,243.28,238.88,137.9,137.33,73.5,24.27
2025/8/15,13:43:58,204.56,243.27,239.16,137.86,137.43,73.64,24.27
2025/8/15,13:44:00,204.49,243.25,239.56,137.78,137.53,73.64,24.27
2025/8/15,13:44:02,204.36,243.24,239.9,137.68,137.62,73.71,24.27
2025/8/15,13:44:04,204.24,243.21,240.18,137.63,137.66,73.78,24.27
2025/8/15,13:44:06,204.11,243.21,240.38,137.56,137.72,73.93,24.27
2025/8/15,13:44:08,204,243.22,240.68,137.46,137.81,73.95,24.27
2025/8/15,13:44:10,203.87,243.3,241,137.44,137.93,73.92,24.28
2025/8/15,13:44:12,203.75,243.34,241.24,137.37,138.03,73.84,24.28
2025/8/15,13:44:14,203.68,243.41,241.59,137.34,138.09,73.81,24.28
2025/8/15,13:44:16,203.53,243.49,241.94,137.3,138.13,73.84,24.28
2025/8/15,13:44:18,203.41,243.56,242.16,137.22,138.22,73.98,24.29
2025/8/15,13:44:20,203.33,243.63,242.5,137.12,138.34,74.04,24.29
2025/8/15,13:44:22,203.18,243.72,242.81,137.06,138.38,74.18,24.29
2025/8/15,13:44:24,203.05,243.78,242.99,137.03,138.5,74.31,24.29
2025/8/15,13:44:26,202.96,243.84,243.25,136.96,138.59,74.43,24.29
2025/8/15,13:44:28,202.84,243.88,243.49,136.88,138.61,74.45,24.29
2025/8/15,13:44:30,202.74,243.96,243.68,136.84,138.69,74.43,24.3
2025/8/15,13:44:32,202.63,244.03,243.94,136.8,138.8,74.31,24.3
2025/8/15,13:44:34,202.5,244.09,244.24,136.74,138.84,74.26,24.3
2025/8/15,13:44:36,202.4,244.18,244.46,136.68,138.96,74.31,24.3
2025/8/15,13:44:38,202.33,244.28,244.86,136.66,139.05,74.59,24.3
2025/8/15,13:44:40,202.19,244.38,245.28,136.61,139.11,74.76,24.31
2025/8/15,13:44:42,202.09,244.49,245.5,136.56,139.15,74.87,24.31
2025/8/15,13:44:44,202,244.56,245.88,136.5,139.22,74.87,24.31
2025/8/15,13:44:46,201.9,244.65,246.21,136.46,139.25,74.71,24.31
2025/8/15,13:44:48,201.8,244.74,246.41,136.44,139.27,74.6,24.31
2025/8/15,13:44:50,201.71,244.78,246.68,136.43,139.28,74.51,24.32
2025/8/15,13:44:52,201.62,244.84,246.93,136.37,139.3,74.64,24.32
2025/8/15,13:44:54,201.52,244.88,247.13,136.34,139.31,74.59,24.32
2025/8/15,13:44:56,201.41,244.87,247.28,136.25,139.4,74.73,24.33
2025/8/15,13:44:58,201.34,244.87,247.41,136.22,139.43,74.98,24.33
2025/8/15,13:45:00,201.21,244.88,247.59,136.18,139.46,75.29,24.33
2025/8/15,13:45:02,201.09,244.9,247.72,136.12,139.56,75.37,24.34
2025/8/15,13:45:04,201,244.93,247.93,136.03,139.62,75.34,24.34
2025/8/15,13:45:06,200.88,244.94,248.12,136,139.66,75.17,24.34
2025/8/15,13:45:08,200.75,244.94,248.24,135.96,139.75,75.29,24.34
2025/8/15,13:45:10,200.72,244.97,248.41,135.97,139.84,75.42,24.35
2025/8/15,13:45:12,200.59,245,248.58,135.94,139.86,75.48,24.35
2025/8/15,13:45:14,200.49,245.02,248.65,135.9,139.87,75.42,24.35
2025/8/15,13:45:16,200.4,245.02,248.8,135.86,139.91,75.4,24.35
2025/8/15,13:45:18,200.28,245.05,248.9,135.78,139.9,75.5,24.36
2025/8/15,13:45:20,200.19,245.08,248.96,135.77,139.91,75.62,24.36
2025/8/15,13:45:22,200.12,245.09,249.02,135.71,140,75.92,24.36
2025/8/15,13:45:24,200,245.09,248.99,135.62,140.02,76.04,24.36
2025/8/15,13:45:26,199.91,245.08,249,135.59,140.03,76.26,24.37
2025/8/15,13:45:28,199.81,245.06,249.02,135.52,140.06,76.29,24.37
2025/8/15,13:45:30,199.68,245.03,249,135.46,140.09,76.34,24.37
2025/8/15,13:45:32,199.56,244.96,248.97,135.43,140.18,76.48,24.38
2025/8/15,13:45:34,199.46,244.93,249,135.41,140.28,76.48,24.38
2025/8/15,13:45:36,199.37,244.9,249.03,135.34,140.25,76.35,24.38
2025/8/15,13:45:38,199.25,244.88,249.03,135.33,140.28,76.54,24.39
2025/8/15,13:45:40,199.13,244.86,249.03,135.28,140.33,76.6,24.39
2025/8/15,13:45:42,199.05,244.81,249.06,135.19,140.36,76.56,24.39
2025/8/15,13:45:44,198.93,244.78,249.06,135.18,140.38,76.6,24.4
2025/8/15,13:45:46,198.78,244.75,249.06,135.11,140.4,76.6,24.4
2025/8/15,13:45:48,198.71,244.72,249.06,135.06,140.44,76.59,24.4
2025/8/15,13:45:50,198.61,244.71,249.09,135.02,140.46,76.53,24.4
2025/8/15,13:45:52,198.5,244.69,249.12,134.97,140.5,76.73,24.4
2025/8/15,13:45:54,198.43,244.65,249.21,134.88,140.55,76.95,24.4
2025/8/15,13:45:56,198.34,244.65,249.27,134.84,140.62,77.29,24.41
2025/8/15,13:45:58,198.25,244.62,249.31,134.83,140.58,77.45,24.41
2025/8/15,13:46:00,198.18,244.59,249.37,134.78,140.56,77.45,24.41
2025/8/15,13:46:02,198.08,244.55,249.4,134.77,140.56,77.43,24.41
2025/8/15,13:46:04,198,244.5,249.43,134.71,140.53,77.31,24.42
2025/8/15,13:46:06,197.93,244.47,249.4,134.68,140.49,77.32,24.42
2025/8/15,13:46:08,197.81,244.4,249.38,134.65,140.5,77.45,24.42
2025/8/15,13:46:10,197.71,244.34,249.31,134.61,140.59,77.68,24.43
2025/8/15,13:46:12,197.65,244.28,249.31,134.55,140.63,77.65,24.43
2025/8/15,13:46:14,197.56,244.18,249.31,134.52,140.69,77.6,24.43
2025/8/15,13:46:16,197.49,244.12,249.37,134.49,140.68,77.81,24.44
2025/8/15,13:46:18,197.4,244.06,249.46,134.43,140.59,77.81,24.44
2025/8/15,13:46:20,197.33,243.96,249.56,134.37,140.59,77.84,24.44
2025/8/15,13:46:22,197.25,243.84,249.65,134.31,140.5,77.65,24.45
2025/8/15,13:46:24,197.13,243.74,249.71,134.22,140.3,77.81,24.45
2025/8/15,13:46:26,197.09,243.62,249.8,134.18,140.09,77.93,24.46
2025/8/15,13:46:28,197,243.46,249.86,134.12,140.03,78.51,24.46
2025/8/15,13:46:30,196.9,243.37,249.9,134.03,140.03,79.09,24.46
2025/8/15,13:46:32,196.84,243.18,249.99,133.94,140.03,79.26,24.46
2025/8/15,13:46:34,196.74,242.96,250.09,133.9,140.05,79.31,24.47
2025/8/15,13:46:36,196.65,242.78,250.22,133.83,140.08,79.42,24.47
2025/8/15,13:46:38,196.59,242.5,250.53,133.78,140.06,79.2,24.47
2025/8/15,13:46:40,196.52,242.31,250.87,133.75,140.03,79.17,24.47
2025/8/15,13:46:42,196.46,242.16,251.12,133.75,139.93,79.32,24.48
2025/8/15,13:46:44,196.41,242.08,251.47,133.63,139.96,79.56,24.49
2025/8/15,13:46:46,196.31,241.96,251.84,133.62,139.94,79.5,24.49
2025/8/15,13:46:48,196.21,241.84,252.09,133.61,139.94,79.95,24.49
2025/8/15,13:46:50,196.15,241.77,252.46,133.21,139.96,80.23,24.49
2025/8/15,13:46:52,196.06,241.71,252.81,133.4,139.9,80.4,24.5
2025/8/15,13:46:54,195.9,241.63,253.11,133.38,139.81,80.65,24.5
2025/8/15,13:46:56,195.81,241.59,253.5,133.38,139.72,80.85,24.5
2025/8/15,13:46:58,195.72,241.52,253.94,133.31,139.65,80.87,24.5
2025/8/15,13:47:00,195.62,241.43,254.28,133,139.52,80.68,24.5
2025/8/15,13:47:02,195.55,241.37,254.9,133.12,139.47,80.62,24.51
2025/8/15,13:47:04,195.46,241.28,255.59,133.13,139.47,80.7,24.51
2025/8/15,13:47:06,195.34,241.16,256.35,133.12,139.5,80.89,24.51
2025/8/15,13:47:08,195.28,241.06,256.79,133.06,139.55,81.29,24.51
2025/8/15,13:47:10,195.24,240.87,257.29,133.02,139.56,81.42,24.52
2025/8/15,13:47:12,195.16,240.66,257.69,133.03,139.46,81.54,24.52
2025/8/15,13:47:14,195.11,240.58,257.91,133.02,139.43,81.84,24.52
2025/8/15,13:47:16,195.09,240.5,258.25,133,139.43,81.96,24.53
2025/8/15,13:47:18,195.05,240.46,258.56,132.99,139.4,82.04,24.53
2025/8/15,13:47:20,195,240.46,258.73,132.94,139.36,82.32,24.54
2025/8/15,13:47:22,194.96,240.47,258.99,132.87,139.34,82.45,24.54
2025/8/15,13:47:24,194.96,240.5,259.39,132.81,139.37,82.59,24.54
2025/8/15,13:47:26,194.96,240.5,259.82,132.83,139.38,82.79,24.55
2025/8/15,13:47:28,194.91,240.55,260.62,132.83,139.38,82.89,24.55
2025/8/15,13:47:30,194.87,240.65,261.51,132.8,139.37,82.65,24.56
2025/8/15,13:47:33,194.83,240.78,262.1,132.78,139.36,82.78,24.56
2025/8/15,13:47:35,194.83,240.9,262.94,132.75,139.3,82.96,24.56
2025/8/15,13:47:37,194.81,241.15,263.81,132.74,139.28,83.5,24.57
2025/8/15,13:47:39,194.83,241.37,264.38,132.71,139.25,83.81,24.57
2025/8/15,13:47:41,194.83,241.55,265.25,132.71,139.3,84.09,24.57
2025/8/15,13:47:43,194.86,241.88,266.12,132.66,139.33,84.01,24.57
2025/8/15,13:47:45,194.87,242.28,266.68,132.65,139.34,84.06,24.58
2025/8/15,13:47:47,194.87,242.5,267.55,132.65,139.31,84.56,24.58
2025/8/15,13:47:48,194.84,242.77,268.44,132.56,139.33,84.85,24.58
2025/8/15,13:47:51,194.81,243.05,269.41,132.53,139.3,84.81,24.58
2025/8/15,13:47:53,194.78,243.25,270.1,132.43,139.31,84.9,24.59
2025/8/15,13:47:55,194.74,243.56,271.14,132.31,139.21,85.07,24.59
2025/8/15,13:47:57,194.66,243.84,272.13,132.33,139.19,85.43,24.59
2025/8/15,13:47:59,194.62,244.08,272.85,132.28,139.3,86,24.6
2025/8/15,13:48:00,194.59,244.34,273.83,132.25,139.38,86.31,24.6
2025/8/15,13:48:02,194.52,244.59,274.79,132.25,139.41,86.76,24.6
2025/8/15,13:48:05,194.43,244.75,275.38,132.21,139.49,87.04,24.6
2025/8/15,13:48:06,194.37,244.93,276.17,132.24,139.5,87.2,24.61
2025/8/15,13:48:09,194.27,245.11,276.87,132.22,139.55,87.5,24.6
2025/8/15,13:48:11,194.12,245.19,277.32,132.18,139.63,87.5,24.61
2025/8/15,13:48:12,194.06,245.28,278,132.13,139.72,87.65,24.61
2025/8/15,13:48:15,193.93,245.4,278.63,132.08,139.78,87.81,24.61
2025/8/15,13:48:17,193.8,245.5,279.02,132.05,139.84,88.01,24.61
2025/8/15,13:48:18,193.71,245.59,279.56,132.03,139.93,88.26,24.61
2025/8/15,13:48:20,193.53,245.72,280.01,131.99,139.94,88.37,24.61
2025/8/15,13:48:23,193.43,245.87,280.29,131.97,139.88,88.34,24.62
2025/8/15,13:48:24,193.33,245.96,280.63,131.96,139.84,88.65,24.62
2025/8/15,13:48:27,193.18,246.06,281,131.91,139.86,88.98,24.62
2025/8/15,13:48:28,193.03,246.18,281.2,131.9,139.9,89.09,24.62
2025/8/15,13:48:31,192.93,246.25,281.52,131.84,140.03,89.06,24.62
2025/8/15,13:48:32,192.75,246.31,281.83,131.8,140.09,88.93,24.63
2025/8/15,13:48:35,192.59,246.36,282.05,131.77,140.25,88.93,24.63
2025/8/15,13:48:37,192.46,246.37,282.31,131.69,140.34,89.18,24.63
2025/8/15,13:48:39,192.28,246.36,282.51,131.62,140.44,89.25,24.63
2025/8/15,13:48:41,192.11,246.34,282.68,131.59,140.55,89.2,24.63
2025/8/15,13:48:43,191.93,246.33,282.74,131.5,140.65,89.18,24.63
2025/8/15,13:48:45,191.81,246.24,282.68,131.49,140.77,89.03,24.63
2025/8/15,13:48:47,191.62,246.11,282.52,131.43,140.81,88.82,24.63
2025/8/15,13:48:49,191.43,245.99,282.32,131.38,140.87,88.78,24.63
2025/8/15,13:48:51,191.31,245.83,282.04,131.31,141,88.76,24.64
2025/8/15,13:48:53,191.11,245.62,281.56,131.25,141.05,88.35,24.64
2025/8/15,13:48:55,190.88,245.46,281.2,131.18,141.18,88.04,24.64
2025/8/15,13:48:57,190.75,245.19,280.56,131.15,141.3,87.87,24.64
2025/8/15,13:48:59,190.52,244.9,279.87,131.06,141.37,87.56,24.65
2025/8/15,13:49:01,190.28,244.58,279.37,131.02,141.49,87.15,24.65
2025/8/15,13:49:03,190.15,244.36,278.68,130.93,141.5,86.68,24.65
