日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/7/24,8:46:56,288.68,236.22,163.88,25.37,174.09,47.7,26.28
2025/7/24,8:46:58,288.43,236.09,163.78,25.39,174.21,47.75,26.28
2025/7/24,8:47:00,288.06,235.9,163.69,25.39,174.37,47.81,26.28
2025/7/24,8:47:02,287.68,235.68,163.65,25.39,174.53,47.79,26.28
2025/7/24,8:47:04,287.41,235.56,163.56,25.42,174.53,47.86,26.28
2025/7/24,8:47:06,287,235.37,163.5,25.42,174.5,47.86,26.28
2025/7/24,8:47:08,286.6,235.18,163.46,25.42,174.55,47.85,26.29
2025/7/24,8:47:10,286.19,235.06,163.44,25.46,174.53,47.89,26.29
2025/7/24,8:47:12,285.94,234.9,163.41,25.42,174.46,47.93,26.28
2025/7/24,8:47:14,285.56,234.77,163.43,25.46,174.38,47.97,26.29
2025/7/24,8:47:16,285.19,234.66,163.43,25.46,174.28,47.96,26.29
2025/7/24,8:47:18,284.95,234.56,163.47,25.46,174.18,47.92,26.29
2025/7/24,8:47:20,284.56,234.46,163.5,25.46,174.13,47.92,26.29
2025/7/24,8:47:22,284.17,234.4,163.53,25.51,174.03,47.96,26.29
2025/7/24,8:47:24,283.88,234.31,163.59,25.51,173.81,48,26.29
2025/7/24,8:47:26,283.5,234.19,163.63,25.55,173.65,48.06,26.29
2025/7/24,8:47:28,283.12,234.15,163.69,25.53,173.46,48.07,26.29
2025/7/24,8:47:30,282.87,234.09,163.77,25.51,173.25,48.11,26.29
2025/7/24,8:47:32,282.5,234.06,163.84,25.57,172.81,48.14,26.3
2025/7/24,8:47:34,282.12,234,163.9,25.57,172.12,48.14,26.3
2025/7/24,8:47:36,281.87,233.97,163.94,25.55,172.12,48.1,26.3
2025/7/24,8:47:38,281.52,233.93,164,25.55,172.24,48.07,26.3
2025/7/24,8:47:40,281.17,233.9,164.02,25.55,172.52,48.1,26.3
2025/7/24,8:47:42,280.93,233.88,164.06,25.57,172.59,48.1,26.3
2025/7/24,8:47:44,280.57,233.87,164.08,25.58,172.56,48.1,26.31
2025/7/24,8:47:46,280.2,233.86,164.06,25.55,172.65,48.03,26.31
2025/7/24,8:47:48,279.99,233.84,164.09,25.57,172.84,48.02,26.31
2025/7/24,8:47:50,279.63,233.83,164.11,25.64,172.97,48.06,26.31
2025/7/24,8:47:52,279.31,233.81,164.12,25.67,173.15,48.11,26.31
2025/7/24,8:47:54,279.07,233.8,164.11,25.67,173.27,48.18,26.31
2025/7/24,8:47:56,278.73,233.77,164.12,25.67,173.34,48.18,26.31
2025/7/24,8:47:58,278.41,233.75,164.11,25.71,173.34,48.22,26.31
2025/7/24,8:48:00,278.11,233.75,164.15,25.76,173.36,48.29,26.32
2025/7/24,8:48:02,277.87,233.72,164.13,25.8,173.33,48.28,26.32
2025/7/24,8:48:04,277.57,233.68,164.15,25.76,173.28,48.18,26.32
2025/7/24,8:48:06,277.26,233.65,164.15,25.71,173.15,48.04,26.32
2025/7/24,8:48:08,277.04,233.59,164.16,25.69,173.02,48.06,26.32
2025/7/24,8:48:10,276.73,233.53,164.13,25.6,172.96,48.09,26.32
2025/7/24,8:48:12,276.41,233.5,164.15,25.6,172.86,48.13,26.33
2025/7/24,8:48:14,276.19,233.46,164.15,25.6,172.81,48.1,26.32
2025/7/24,8:48:16,275.87,233.38,164.15,25.57,172.77,48.03,26.32
2025/7/24,8:48:18,275.57,233.31,164.16,25.55,172.77,47.93,26.33
2025/7/24,8:48:20,275.36,233.27,164.15,25.55,172.77,47.89,26.33
2025/7/24,8:48:22,275,233.21,164.15,25.53,172.8,47.85,26.33
2025/7/24,8:48:24,274.69,233.11,164.18,25.53,172.81,47.89,26.33
2025/7/24,8:48:26,274.48,233.06,164.22,25.5,172.87,47.97,26.33
2025/7/24,8:48:28,274.18,232.97,164.3,25.5,172.9,48.07,26.34
2025/7/24,8:48:30,273.87,232.88,164.34,25.5,172.87,48.17,26.34
2025/7/24,8:48:32,273.68,232.83,164.43,25.51,172.84,48.24,26.34
2025/7/24,8:48:34,273.36,232.77,164.53,25.53,172.78,48.25,26.34
2025/7/24,8:48:36,273,232.71,164.59,25.57,172.69,48.31,26.34
2025/7/24,8:48:38,272.8,232.68,164.75,25.55,172.71,48.38,26.35
2025/7/24,8:48:40,272.45,232.63,164.84,25.53,172.71,48.39,26.35
2025/7/24,8:48:42,272.14,232.59,164.96,25.5,172.66,48.4,26.35
2025/7/24,8:48:44,271.86,232.59,165.03,25.44,172.63,48.42,26.35
2025/7/24,8:48:46,271.67,232.56,165.18,25.35,172.62,48.39,26.36
2025/7/24,8:48:48,271.33,232.56,165.31,25.28,172.63,48.25,26.36
2025/7/24,8:48:50,271.06,232.58,165.4,25.26,172.62,48.22,26.36
2025/7/24,8:48:52,270.86,232.61,165.52,25.21,172.52,48.28,26.36
2025/7/24,8:48:54,270.52,232.68,165.65,25.17,172.46,48.32,26.36
2025/7/24,8:48:56,270.23,232.74,165.72,25.19,172.46,48.4,26.36
2025/7/24,8:48:58,270.04,232.83,165.87,25.05,172.28,48.53,26.37
2025/7/24,8:49:00,269.72,232.93,165.97,25.12,172.12,48.61,26.37
2025/7/24,8:49:02,269.43,233.02,166.06,25.12,172.03,48.78,26.37
2025/7/24,8:49:04,269.19,233.09,166.15,25.05,172.08,48.88,26.37
2025/7/24,8:49:06,268.91,233.21,166.24,25.1,172.12,48.93,26.37
2025/7/24,8:49:08,268.62,233.37,166.28,25.16,172.22,49,26.37
2025/7/24,8:49:10,268.47,233.46,166.37,25.17,172.3,49.07,26.37
2025/7/24,8:49:12,268.18,233.62,166.46,25.14,172.34,49.1,26.37
2025/7/24,8:49:14,267.95,233.75,166.53,25.12,172.4,49.17,26.37
2025/7/24,8:49:16,267.76,233.84,166.62,25.12,172.47,49.21,26.37
2025/7/24,8:49:18,267.52,233.99,166.72,25,172.55,49.2,26.37
2025/7/24,8:49:20,267.25,234.11,166.83,24.96,172.59,49.18,26.38
2025/7/24,8:49:22,266.99,234.19,166.93,25,172.68,49.17,26.38
2025/7/24,8:49:24,266.81,234.31,167.03,24.96,172.75,49.15,26.38
2025/7/24,8:49:26,266.54,234.43,167.16,24.92,172.81,49.14,26.38
2025/7/24,8:49:28,266.3,234.5,167.25,24.92,172.84,49.18,26.39
2025/7/24,8:49:30,266.12,234.58,167.4,24.92,172.9,49.22,26.39
2025/7/24,8:49:32,265.88,234.63,167.52,24.85,172.93,49.25,26.39
2025/7/24,8:49:34,265.64,234.68,167.59,24.87,172.99,49.31,26.39
2025/7/24,8:49:36,265.49,234.71,167.72,24.87,172.94,49.32,26.39
2025/7/24,8:49:38,265.2,234.75,167.84,24.85,172.87,49.29,26.39
2025/7/24,8:49:40,264.95,234.78,167.9,24.78,172.65,49.28,26.39
2025/7/24,8:49:42,264.77,234.77,168,24.8,172.53,49.31,26.4
2025/7/24,8:49:44,264.51,234.75,168.09,24.82,172.53,49.34,26.4
2025/7/24,8:49:46,264.26,234.74,168.13,24.78,172.56,49.35,26.4
2025/7/24,8:49:48,264.1,234.71,168.21,24.76,172.62,49.32,26.4
2025/7/24,8:49:50,263.87,234.69,168.28,24.78,172.65,49.32,26.4
2025/7/24,8:49:52,263.62,234.66,168.37,24.76,172.75,49.28,26.4
2025/7/24,8:49:54,263.5,234.68,168.43,24.76,172.68,49.25,26.4
2025/7/24,8:49:56,263.25,234.68,168.53,24.78,172.61,49.24,26.4
2025/7/24,8:49:58,263.01,234.69,168.59,24.8,172.55,49.17,26.4
2025/7/24,8:50:00,262.85,234.69,168.66,24.82,172.46,49.13,26.4
2025/7/24,8:50:02,262.62,234.74,168.81,24.82,172.4,49.14,26.41
2025/7/24,8:50:04,262.41,234.81,168.9,24.75,172.33,49.17,26.41
2025/7/24,8:50:06,262.14,234.83,168.93,24.73,172.11,49.24,26.41
2025/7/24,8:50:08,262,234.86,169.03,24.71,172.03,49.25,26.41
2025/7/24,8:50:10,261.76,234.9,169.11,24.73,172.19,49.28,26.41
2025/7/24,8:50:12,261.54,234.93,169.15,24.76,172.53,49.36,26.41
2025/7/24,8:50:14,261.37,234.99,169.24,24.69,172.75,49.43,26.41
2025/7/24,8:50:16,261.14,235.06,169.3,24.66,172.84,49.57,26.41
2025/7/24,8:50:18,260.94,235.09,169.34,24.67,172.83,49.63,26.41
2025/7/24,8:50:20,260.8,235.11,169.41,24.62,172.71,49.65,26.41
2025/7/24,8:50:22,260.56,235.13,169.49,24.64,172.68,49.7,26.41
2025/7/24,8:50:24,260.35,235.15,169.53,24.67,172.71,49.75,26.41
2025/7/24,8:50:26,260.22,235.15,169.59,24.58,172.81,49.78,26.42
2025/7/24,8:50:28,260,235.18,169.68,24.57,172.9,49.78,26.42
2025/7/24,8:50:30,259.79,235.18,169.71,24.6,172.93,49.78,26.42
2025/7/24,8:50:32,259.63,235.19,169.8,24.55,172.93,49.78,26.42
2025/7/24,8:50:34,259.41,235.19,169.84,24.51,172.93,49.79,26.42
2025/7/24,8:50:36,259.18,235.21,169.88,24.35,172.9,49.79,26.42
2025/7/24,8:50:38,259.01,235.18,169.97,24.33,172.9,49.75,26.42
2025/7/24,8:50:40,258.79,235.19,170.06,24.39,172.86,49.78,26.42
2025/7/24,8:50:42,258.56,235.19,170.09,24.32,172.81,49.78,26.42
2025/7/24,8:50:44,258.39,235.18,170.19,24.3,172.78,49.78,26.42
2025/7/24,8:50:46,258.14,235.15,170.28,24.37,172.75,49.74,26.42
2025/7/24,8:50:48,257.91,235.15,170.36,24.35,172.72,49.71,26.41
2025/7/24,8:50:50,257.69,235.15,170.47,24.42,172.68,49.71,26.42
2025/7/24,8:50:52,257.51,235.13,170.61,24.42,172.61,49.71,26.41
2025/7/24,8:50:54,257.31,235.11,170.72,24.42,172.56,49.75,26.41
2025/7/24,8:50:56,257.11,235.12,170.84,24.3,172.4,49.78,26.41
2025/7/24,8:50:58,256.94,235.12,170.99,24.33,172.18,49.81,26.41
2025/7/24,8:51:00,256.75,235.11,171.13,24.41,172.06,49.96,26.41
2025/7/24,8:51:02,256.52,235.09,171.25,24.46,171.68,50.14,26.41
2025/7/24,8:51:04,256.36,235.11,171.38,24.48,171.55,50.27,26.41
2025/7/24,8:51:06,256.13,235.09,171.52,24.39,171.56,50.29,26.41
2025/7/24,8:51:08,255.93,235.12,171.62,24.28,171.68,50.35,26.41
2025/7/24,8:51:10,255.77,235.15,171.77,24.26,172,50.35,26.41
2025/7/24,8:51:12,255.55,235.18,171.9,24.25,172.21,50.35,26.41
2025/7/24,8:51:14,255.31,235.24,172.03,24.28,172.28,50.34,26.41
2025/7/24,8:51:16,255.18,235.31,172.21,24.19,172.27,50.32,26.41
2025/7/24,8:51:18,255,235.4,172.4,24.17,172.27,50.36,26.41
2025/7/24,8:51:20,254.81,235.53,172.56,24.19,172.27,50.42,26.41
2025/7/24,8:51:22,254.61,235.65,172.74,24.16,172.34,50.53,26.41
2025/7/24,8:51:24,254.47,235.78,172.93,24.23,172.38,50.63,26.41
2025/7/24,8:51:26,254.25,235.93,173.12,24.19,172.36,50.71,26.41
2025/7/24,8:51:28,254.03,236.02,173.27,24.17,172.3,50.77,26.41
2025/7/24,8:51:30,253.9,236.18,173.46,24.12,172.28,50.79,26.41
2025/7/24,8:51:32,253.65,236.28,173.61,24.08,172.28,50.85,26.4
2025/7/24,8:51:34,253.43,236.31,173.72,24,172.31,50.95,26.4
2025/7/24,8:51:36,253.31,236.43,173.9,24.03,172.27,51.02,26.4
2025/7/24,8:51:38,253.12,236.5,174.06,23.94,172.27,51.1,26.4
2025/7/24,8:51:40,252.96,236.55,174.16,23.98,172.28,51.2,26.4
2025/7/24,8:51:42,252.84,236.61,174.34,24.01,172.21,51.22,26.4
2025/7/24,8:51:44,252.68,236.65,174.5,23.98,172.08,51.22,26.4
2025/7/24,8:51:46,252.49,236.68,174.59,24.01,171.96,51.25,26.4
2025/7/24,8:51:48,252.37,236.69,174.71,23.85,171.9,51.31,26.39
2025/7/24,8:51:50,252.18,236.71,174.84,23.75,171.86,51.36,26.39
2025/7/24,8:51:52,252,236.75,174.94,23.8,171.77,51.42,26.39
2025/7/24,8:51:54,251.9,236.8,175.09,23.85,171.75,51.45,26.39
2025/7/24,8:51:56,251.71,236.87,175.25,23.92,171.69,51.43,26.39
2025/7/24,8:51:58,251.53,236.94,175.34,23.91,171.71,51.42,26.39
2025/7/24,8:52:00,251.4,237.02,175.52,23.78,171.74,51.42,26.39
2025/7/24,8:52:02,251.25,237.12,175.71,23.8,171.74,51.45,26.39
2025/7/24,8:52:04,251.06,237.25,175.8,23.8,171.75,51.5,26.38
2025/7/24,8:52:06,250.93,237.34,176,23.78,171.81,51.5,26.38
2025/7/24,8:52:08,250.77,237.5,176.19,23.82,171.88,51.5,26.38
2025/7/24,8:52:10,250.59,237.66,176.43,23.8,171.91,51.49,26.38
2025/7/24,8:52:12,250.41,237.78,176.56,23.82,171.96,51.47,26.38
2025/7/24,8:52:14,250.3,237.93,176.78,23.85,172.06,51.5,26.38
2025/7/24,8:52:16,250.15,238.13,177,23.87,172.18,51.53,26.38
2025/7/24,8:52:18,249.96,238.25,177.15,23.87,172.3,51.64,26.37
2025/7/24,8:52:20,249.84,238.41,177.38,23.89,172.33,51.75,26.37
2025/7/24,8:52:22,249.68,238.56,177.65,23.78,172.36,51.88,26.37
2025/7/24,8:52:24,249.53,238.68,177.8,23.8,172.37,52.04,26.37
2025/7/24,8:52:26,249.4,238.83,178.02,23.76,172.28,52.14,26.37
2025/7/24,8:52:28,249.22,238.93,178.24,23.69,171.83,52.31,26.37
2025/7/24,8:52:30,249.03,238.97,178.36,23.73,171.52,52.47,26.36
2025/7/24,8:52:32,248.91,239.09,178.56,23.75,171.75,52.6,26.36
2025/7/24,8:52:34,248.77,239.16,178.77,23.73,171.84,52.67,26.36
2025/7/24,8:52:36,248.62,239.24,178.9,23.71,171.83,52.74,26.36
2025/7/24,8:52:38,248.52,239.28,179.09,23.67,171.9,52.71,26.36
2025/7/24,8:52:40,248.37,239.34,179.27,23.66,172.09,52.72,26.35
2025/7/24,8:52:42,248.21,239.4,179.37,23.64,172.41,52.79,26.35
2025/7/24,8:52:44,248.09,239.44,179.53,23.66,172.55,52.89,26.35
2025/7/24,8:52:46,247.93,239.53,179.68,23.71,172.58,52.93,26.35
2025/7/24,8:52:48,247.78,239.59,179.78,23.73,172.62,52.99,26.35
2025/7/24,8:52:50,247.66,239.63,179.93,23.71,172.53,52.96,26.35
2025/7/24,8:52:52,247.49,239.68,180.08,23.55,172.38,52.9,26.34
2025/7/24,8:52:54,247.34,239.75,180.18,23.55,172.03,52.82,26.34
2025/7/24,8:52:56,247.21,239.77,180.34,23.62,171.68,52.75,26.34
2025/7/24,8:52:58,247.03,239.81,180.49,23.6,171.53,52.74,26.33
2025/7/24,8:53:00,246.87,239.87,180.56,23.53,171.69,52.78,26.33
2025/7/24,8:53:02,246.71,239.9,180.74,23.55,171.84,52.84,26.33
2025/7/24,8:53:04,246.61,239.9,180.87,23.57,171.83,52.9,26.33
2025/7/24,8:53:06,246.44,239.93,181.05,23.6,171.75,53,26.32
2025/7/24,8:53:08,246.27,239.94,181.12,23.53,171.88,53,26.32
2025/7/24,8:53:10,246.15,239.96,181.28,23.55,172.18,52.96,26.32
2025/7/24,8:53:12,245.97,239.96,181.41,23.57,172.43,52.92,26.32
2025/7/24,8:53:14,245.81,239.94,181.52,23.48,172.47,52.92,26.32
2025/7/24,8:53:16,245.71,239.94,181.68,23.53,172.43,52.96,26.32
2025/7/24,8:53:18,245.56,239.94,181.86,23.6,172.43,53.03,26.32
2025/7/24,8:53:20,245.4,239.96,181.94,23.62,172.4,53.04,26.31
2025/7/24,8:53:22,245.28,240,182.15,23.66,172.4,53.04,26.31
2025/7/24,8:53:24,245.13,240.05,182.33,23.6,172.38,53.03,26.31
2025/7/24,8:53:26,244.96,240.09,182.47,23.53,172.43,52.97,26.31
2025/7/24,8:53:28,244.87,240.13,182.66,23.46,172.28,52.96,26.31
2025/7/24,8:53:30,244.72,240.19,182.9,23.48,172.06,52.95,26.31
2025/7/24,8:53:32,244.56,240.25,183.03,23.46,171.65,52.93,26.31
2025/7/24,8:53:34,244.46,240.31,183.22,23.35,171.25,52.96,26.31
2025/7/24,8:53:36,244.28,240.37,183.41,23.44,171.15,53,26.31
2025/7/24,8:53:38,244.12,240.44,183.56,23.42,171.47,53.03,26.3
2025/7/24,8:53:40,244,240.5,183.78,23.39,171.99,53.09,26.3
2025/7/24,8:53:42,243.87,240.59,184,23.48,172.02,53.09,26.3
2025/7/24,8:53:44,243.68,240.66,184.15,23.51,171.83,53.1,26.3
2025/7/24,8:53:46,243.49,240.69,184.36,23.48,171.59,53.14,26.29
2025/7/24,8:53:48,243.38,240.78,184.59,23.55,171.62,53.18,26.3
2025/7/24,8:53:50,243.22,240.81,184.77,23.53,171.62,53.2,26.29
2025/7/24,8:53:52,243.06,240.86,184.93,23.53,171.84,53.21,26.29
2025/7/24,8:53:54,242.99,240.91,185.12,23.51,171.94,53.25,26.29
2025/7/24,8:53:56,242.84,240.96,185.34,23.48,172,53.31,26.29
2025/7/24,8:53:58,242.68,241,185.5,23.46,172.18,53.39,26.29
2025/7/24,8:54:00,242.59,241.03,185.71,23.46,172.22,53.42,26.28
2025/7/24,8:54:02,242.41,241.06,185.91,23.42,172.19,53.52,26.28
2025/7/24,8:54:04,242.28,241.06,186.05,23.48,172.27,53.67,26.28
2025/7/24,8:54:06,242.18,241.08,186.22,23.46,172.38,53.78,26.28
2025/7/24,8:54:08,242,241.06,186.38,23.44,172.4,53.9,26.27
2025/7/24,8:54:10,241.84,241.08,186.5,23.51,172.44,54.14,26.27
2025/7/24,8:54:12,241.74,241.09,186.68,23.57,172.4,54.27,26.27
2025/7/24,8:54:14,241.59,241.12,186.84,23.57,172.37,54.28,26.27
2025/7/24,8:54:16,241.4,241.12,186.96,23.55,172.37,54.35,26.27
2025/7/24,8:54:18,241.31,241.15,187.15,23.64,172.28,54.49,26.26
2025/7/24,8:54:20,241.18,241.16,187.36,23.71,172.21,54.53,26.26
2025/7/24,8:54:22,241.02,241.18,187.49,23.8,172.12,54.63,26.26
2025/7/24,8:54:24,240.91,241.18,187.68,23.87,172.12,54.64,26.26
2025/7/24,8:54:26,240.75,241.21,187.9,23.92,172.15,54.67,26.26
2025/7/24,8:54:28,240.59,241.22,188.12,23.96,172.12,54.65,26.26
2025/7/24,8:54:30,240.43,241.22,188.25,24.01,171.94,54.6,26.25
2025/7/24,8:54:32,240.33,241.27,188.49,24.07,171.74,54.59,26.25
2025/7/24,8:54:34,240.18,241.33,188.72,24.1,171.46,54.5,26.25
2025/7/24,8:54:36,240.03,241.34,188.87,24.14,171.06,54.4,26.25
2025/7/24,8:54:38,239.96,241.38,189.09,24.26,170.84,54.39,26.25
2025/7/24,8:54:40,239.78,241.41,189.34,24.28,170.96,54.35,26.25
2025/7/24,8:54:42,239.62,241.46,189.47,24.3,171.37,54.28,26.25
2025/7/24,8:54:44,239.53,241.47,189.71,24.35,171.71,54.22,26.25
2025/7/24,8:54:46,239.37,241.55,189.93,24.39,171.81,54.17,26.25
2025/7/24,8:54:48,239.25,241.56,190.09,24.39,171.81,54.17,26.25
2025/7/24,8:54:50,239.15,241.61,190.34,24.42,171.88,54.18,26.25
2025/7/24,8:54:52,239.03,241.65,190.59,24.44,171.87,54.2,26.25
2025/7/24,8:54:54,238.9,241.68,190.78,24.48,171.78,54.18,26.25
2025/7/24,8:54:56,238.83,241.71,191.05,24.5,171.93,54.25,26.25
2025/7/24,8:54:58,238.71,241.75,191.3,24.57,171.93,54.32,26.25
2025/7/24,8:55:00,238.58,241.84,191.46,24.58,171.93,54.36,26.25
2025/7/24,8:55:02,238.47,241.84,191.75,24.6,171.99,54.35,26.25
2025/7/24,8:55:04,238.37,241.91,192.03,24.67,172,54.38,26.25
2025/7/24,8:55:06,238.25,241.91,192.21,24.64,171.65,54.4,26.25
2025/7/24,8:55:08,238.16,241.91,192.47,24.6,171.36,54.49,26.25
2025/7/24,8:55:10,238.03,241.9,192.71,24.67,171.4,54.56,26.25
2025/7/24,8:55:12,237.88,241.9,192.96,24.71,171.34,54.61,26.25
2025/7/24,8:55:14,237.71,241.88,193.11,24.71,171.34,54.67,26.25
2025/7/24,8:55:16,237.63,241.9,193.31,24.78,171.09,54.71,26.26
2025/7/24,8:55:18,237.53,241.88,193.53,24.82,171.06,54.77,26.26
2025/7/24,8:55:20,237.37,241.9,193.65,24.82,171.11,54.78,26.26
2025/7/24,8:55:22,237.28,241.9,193.86,24.85,171.24,54.82,26.26
2025/7/24,8:55:24,237.13,241.93,194.09,24.87,171.46,54.82,26.26
2025/7/24,8:55:26,237,241.96,194.24,24.91,171.86,54.89,26.26
2025/7/24,8:55:28,236.91,242.02,194.46,24.94,172.03,54.93,26.26
2025/7/24,8:55:30,236.78,242.09,194.72,24.96,172.11,54.95,26.26
2025/7/24,8:55:32,236.65,242.15,194.91,24.98,172.18,54.96,26.26
2025/7/24,8:55:34,236.56,242.25,195.18,24.98,172.21,54.93,26.26
2025/7/24,8:55:36,236.44,242.38,195.49,25.01,172.19,54.89,26.26
2025/7/24,8:55:38,236.36,242.52,195.68,25,171.96,54.89,26.26
2025/7/24,8:55:40,236.28,242.59,196,25.03,171.96,54.85,26.26
2025/7/24,8:55:42,236.18,242.75,196.31,25.05,172.08,54.92,26.26
2025/7/24,8:55:44,236.06,242.87,196.5,25.05,172.37,55.06,26.26
2025/7/24,8:55:46,236,242.96,196.84,25.05,172.52,55.14,26.26
2025/7/24,8:55:48,235.88,243.11,197.12,25.07,172.55,55.21,26.26
2025/7/24,8:55:50,235.78,243.25,197.34,25.07,172.61,55.38,26.26
2025/7/24,8:55:52,235.71,243.31,197.63,25.1,172.34,55.49,26.26
2025/7/24,8:55:54,235.59,243.41,197.91,25.1,171.97,55.56,26.26
2025/7/24,8:55:56,235.43,243.49,198.18,25.14,171.62,55.61,26.26
2025/7/24,8:55:58,235.28,243.53,198.36,25.14,171.34,55.61,26.26
2025/7/24,8:56:00,235.19,243.61,198.56,25.14,171.18,55.57,26.27
2025/7/24,8:56:02,235.09,243.62,198.78,25.16,171.11,55.5,26.27
2025/7/24,8:56:04,234.96,243.63,198.9,25.14,170.97,55.46,26.27
2025/7/24,8:56:06,234.86,243.65,199.08,25.17,171.03,55.42,26.27
2025/7/24,8:56:08,234.74,243.65,199.25,25.16,171.34,55.42,26.27
2025/7/24,8:56:10,234.63,243.65,199.41,25.17,172.22,55.42,26.27
2025/7/24,8:56:12,234.56,243.68,199.62,25.14,172.34,55.42,26.27
2025/7/24,8:56:14,234.49,243.75,199.87,25.21,172.44,55.46,26.28
2025/7/24,8:56:16,234.37,243.78,200.06,25.23,172.46,55.47,26.28
2025/7/24,8:56:18,234.28,243.81,200.31,25.23,172.43,55.49,26.28
2025/7/24,8:56:20,234.15,243.84,200.58,25.25,172.21,55.5,26.28
2025/7/24,8:56:22,234.05,243.84,200.71,25.28,171.87,55.57,26.28
2025/7/24,8:56:24,233.97,243.87,200.96,25.28,171.68,55.65,26.28
2025/7/24,8:56:26,233.87,243.87,201.24,25.32,171.84,55.7,26.28
2025/7/24,8:56:28,233.74,243.87,201.4,25.35,172.37,55.78,26.28
2025/7/24,8:56:30,233.65,243.9,201.68,25.3,172.5,55.89,26.29
2025/7/24,8:56:32,233.55,243.93,201.96,25.28,172.4,55.97,26.29
2025/7/24,8:56:34,233.46,243.96,202.18,25.3,172.15,56.09,26.29
2025/7/24,8:56:36,233.36,243.94,202.52,25.3,171.88,56.22,26.29
2025/7/24,8:56:38,233.25,243.96,202.84,25.26,171.69,56.29,26.29
2025/7/24,8:56:40,233.12,243.97,203.21,25.26,171.68,56.46,26.29
2025/7/24,8:56:42,233,243.99,203.44,25.28,171.62,56.67,26.29
2025/7/24,8:56:44,232.93,244.02,203.78,25.28,171.55,56.77,26.29
2025/7/24,8:56:46,232.8,244.03,204.15,25.28,171.52,56.88,26.29
2025/7/24,8:56:48,232.68,244.06,204.4,25.28,171.65,56.96,26.29
2025/7/24,8:56:50,232.61,244.09,204.8,25.28,171.87,57.03,26.29
2025/7/24,8:56:52,232.5,244.15,205.34,25.28,171.96,57.14,26.29
2025/7/24,8:56:54,232.4,244.18,205.71,25.32,172.36,57.24,26.3
2025/7/24,8:56:56,232.33,244.27,206.25,25.3,172.5,57.25,26.3
2025/7/24,8:56:58,232.25,244.31,206.78,25.3,172.49,57.32,26.3
2025/7/24,8:57:00,232.13,244.36,207.12,25.32,172.46,57.45,26.31
2025/7/24,8:57:02,232.08,244.41,207.63,25.35,172.46,57.56,26.31
2025/7/24,8:57:04,231.96,244.5,208.11,25.37,172.46,57.68,26.31
2025/7/24,8:57:06,231.86,244.58,208.44,25.37,172.5,57.81,26.31
2025/7/24,8:57:08,231.77,244.62,209.96,25.37,172.56,57.85,26.31
2025/7/24,8:57:10,231.65,244.71,210.96,25.35,172.61,57.89,26.31
2025/7/24,8:57:12,231.56,244.84,211.61,25.35,172.65,57.9,26.31
2025/7/24,8:57:14,231.5,244.9,212.83,25.37,172.69,57.92,26.31
2025/7/24,8:57:16,231.4,245,213.93,25.39,172.69,57.96,26.31
2025/7/24,8:57:18,231.36,245.11,214.58,25.41,172.66,58.06,26.32
2025/7/24,8:57:20,231.3,245.16,215.19,25.41,172.53,58.07,26.32
2025/7/24,8:57:22,231.21,245.25,215.58,25.39,172.58,58.04,26.32
2025/7/24,8:57:24,231.11,245.31,215.81,25.39,172.38,58.07,26.32
2025/7/24,8:57:26,231.05,245.36,216.19,25.46,172.18,58.07,26.32
2025/7/24,8:57:28,230.91,245.4,216.61,25.55,172.03,58.09,26.32
2025/7/24,8:57:30,230.81,245.43,217,25.53,171.93,58.21,26.32
2025/7/24,8:57:32,230.75,245.44,217.22,25.55,171.87,58.35,26.33
2025/7/24,8:57:34,230.68,245.43,217.75,25.48,171.9,58.45,26.33
2025/7/24,8:57:36,230.59,245.4,218.21,25.51,171.87,58.6,26.33
2025/7/24,8:57:38,230.5,245.38,218.52,25.5,171.84,58.71,26.33
2025/7/24,8:57:40,230.46,245.34,218.96,25.48,171.81,58.71,26.33
2025/7/24,8:57:42,230.38,245.34,219.34,25.48,171.75,58.82,26.33
2025/7/24,8:57:44,230.31,245.36,219.65,25.48,171.81,59.03,26.33
2025/7/24,8:57:46,230.27,245.37,220.59,25.48,171.81,59.11,26.33
2025/7/24,8:57:48,230.21,245.46,221.25,25.5,171.81,59.21,26.34
2025/7/24,8:57:50,230.18,245.5,221.52,25.53,171.68,59.25,26.34
2025/7/24,8:57:52,230.15,245.55,221.75,25.51,171.58,59.24,26.34
2025/7/24,8:57:54,230.11,245.63,221.99,25.53,171.58,59.28,26.35
2025/7/24,8:57:56,230.03,245.69,222.15,25.53,171.62,59.34,26.35
2025/7/24,8:57:58,229.99,245.75,222.44,25.48,171.68,59.46,26.35
2025/7/24,8:58:00,229.93,245.84,222.78,25.5,171.77,59.54,26.36
2025/7/24,8:58:02,229.87,245.93,223.03,25.51,172.06,59.64,26.36
2025/7/24,8:58:04,229.86,245.99,223.44,25.53,172.5,59.67,26.36
2025/7/24,8:58:06,229.83,246.11,223.9,25.51,172.88,59.67,26.36
2025/7/24,8:58:08,229.78,246.21,224.37,25.51,172.91,59.7,26.36
2025/7/24,8:58:10,229.75,246.28,224.62,25.53,172.9,59.81,26.36
2025/7/24,8:58:12,229.72,246.43,225,25.55,172.8,59.89,26.36
2025/7/24,8:58:14,229.72,246.59,225.31,25.58,172.77,60,26.36
2025/7/24,8:58:16,229.71,246.71,225.56,25.62,172.71,60.07,26.36
2025/7/24,8:58:18,229.71,246.91,225.9,25.69,172.83,60.1,26.36
